scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 08:45:04 UTC,2019-11-03 20:00:00 UTC,Granada CF,Real Sociedad,LaLiga 2019/2020,1,2,"1:1, 0:1",Estadio Nuevo Los Cármenes,Granada,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-real-sociedad-Qe3yCD9H/
2025-08-25 08:45:06 UTC,2019-08-17 19:00:00 UTC,Leganes,Osasuna,LaLiga 2019/2020,0,1,"0:0, 0:1",Estadio Municipal de Butarque,Leganes,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-osasuna-Qw2qpk2H/
2025-08-24 22:01:17 UTC,2019-10-19 16:30:00 UTC,Getafe,Leganes,LaLiga 2019/2020,2,0,"0:0, 2:0",Coliseum,Getafe,Spain,"[{'odds_over': '4.84', 'odds_under': '1.15', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-leganes-2Ljmp4K7/
2025-08-24 22:04:23 UTC,2019-11-10 20:00:00 UTC,Betis,Sevilla,LaLiga 2019/2020,1,2,"1:1, 0:1",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.25', 'odds_under': '1.72', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.62', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.65', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-sevilla-I7NlJUGp/
2025-08-24 22:07:29 UTC,2019-12-01 13:00:00 UTC,Ath Bilbao,Granada CF,LaLiga 2019/2020,2,0,"1:0, 1:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '4.30', 'odds_under': '1.22', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-granada-cf-QicgI9ml/
2025-08-24 22:10:36 UTC,2019-11-30 20:00:00 UTC,Valencia,Villarreal,LaLiga 2019/2020,2,1,"0:0, 2:1",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '2.09', 'odds_under': '1.83', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.79', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.80', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-villarreal-6PXRW82s/
2025-08-24 22:13:42 UTC,2019-09-22 12:00:00 UTC,Espanyol,Real Sociedad,LaLiga 2019/2020,1,3,"0:2, 1:1",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '3.38', 'odds_under': '1.32', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-real-sociedad-StqQF19a/
2025-08-24 22:16:47 UTC,2020-02-23 15:00:00 UTC,Valladolid,Espanyol,LaLiga 2019/2020,2,1,"0:0, 2:1",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '4.80', 'odds_under': '1.20', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-espanyol-0OMZlNtG/
2025-08-24 22:19:53 UTC,2019-09-15 14:00:00 UTC,Celta Vigo,Granada CF,LaLiga 2019/2020,0,2,"0:1, 0:1",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '2.59', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.50', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.67', 'odds_under': '1.52', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-granada-cf-6kNkIZD0/
2025-08-24 22:23:03 UTC,2019-12-08 17:30:00 UTC,Leganes,Celta Vigo,LaLiga 2019/2020,3,2,"2:0, 1:2",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '5.10', 'odds_under': '1.17', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-celta-vigo-UROnSpHC/
2025-08-24 22:26:09 UTC,2019-08-25 17:00:00 UTC,Leganes,Atl. Madrid,LaLiga 2019/2020,0,1,"0:0, 0:1",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '4.80', 'odds_under': '1.15', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-atl-madrid-CfndC7oA/
2025-08-24 22:29:15 UTC,2020-03-08 20:00:00 UTC,Betis,Real Madrid,LaLiga 2019/2020,2,1,"1:1, 1:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '1.83', 'odds_under': '2.09', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-real-madrid-6qUagxY1/
2025-08-24 22:32:21 UTC,2019-12-07 12:00:00 UTC,Real Madrid,Espanyol,LaLiga 2019/2020,2,0,"1:0, 1:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.72', 'odds_under': '2.18', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.13', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.16', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-espanyol-Ekc5pSWt/
2025-08-24 22:35:26 UTC,2019-11-24 20:00:00 UTC,Valladolid,Sevilla,LaLiga 2019/2020,0,1,"0:1, 0:0",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '2.91', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.98', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-sevilla-WjuLzI3F/
2025-08-24 22:38:31 UTC,2020-02-09 15:00:00 UTC,Osasuna,Real Madrid,LaLiga 2019/2020,1,4,"1:2, 0:2",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '2.27', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-real-madrid-4hXBsKHh/
2025-08-24 22:41:37 UTC,2019-09-25 17:00:00 UTC,Leganes,Ath Bilbao,LaLiga 2019/2020,1,1,"0:0, 1:1",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '5.20', 'odds_under': '1.14', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-ath-bilbao-AP0GQINH/
2025-08-24 22:44:43 UTC,2020-06-19 17:30:00 UTC,Granada CF,Villarreal,LaLiga 2019/2020,0,1,"0:1, 0:0",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '3.15', 'odds_under': '1.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.38', 'odds_under': '1.34', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-villarreal-f1EAxmhn/
2025-08-24 22:47:49 UTC,2020-01-19 13:00:00 UTC,Betis,Real Sociedad,LaLiga 2019/2020,3,0,"2:0, 1:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.24', 'odds_under': '1.73', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.79', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-real-sociedad-t4uk1BDk/
2025-08-24 22:50:57 UTC,2019-10-06 12:00:00 UTC,Celta Vigo,Ath Bilbao,LaLiga 2019/2020,1,0,"0:0, 1:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.84', 'odds_under': '1.26', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-ath-bilbao-2eugzTjq/
2025-08-24 22:54:03 UTC,2020-07-08 18:30:00 UTC,Betis,Osasuna,LaLiga 2019/2020,3,0,"2:0, 1:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.76', 'odds_under': '1.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.43', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.87', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-osasuna-6erzldEC/
2025-08-24 22:57:10 UTC,2020-07-02 20:00:00 UTC,Real Madrid,Getafe,LaLiga 2019/2020,1,0,"0:0, 1:0",Alfredo di Stéfano Stadium,Madrid,Spain,"[{'odds_over': '2.84', 'odds_under': '1.45', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.04', 'odds_under': '1.41', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.99', 'odds_under': '1.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-getafe-plIF0EtL/
2025-08-24 23:00:15 UTC,2020-02-09 17:30:00 UTC,Celta Vigo,Sevilla,LaLiga 2019/2020,2,1,"0:1, 2:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.38', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/celta-vigo-sevilla-YFDhxPuD/
2025-08-24 23:03:21 UTC,2020-07-05 17:30:00 UTC,Osasuna,Getafe,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '4.48', 'odds_under': '1.22', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.03', 'odds_under': '1.25', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-getafe-femfc0iQ/
2025-08-24 23:06:26 UTC,2020-06-29 20:00:00 UTC,Getafe,Real Sociedad,LaLiga 2019/2020,2,1,"1:0, 1:1",Coliseum,Getafe,Spain,"[{'odds_over': '3.58', 'odds_under': '1.31', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.33', 'odds_under': '1.22', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-real-sociedad-OE5PkcS2/
2025-08-24 23:09:32 UTC,2020-06-28 15:00:00 UTC,Villarreal,Valencia,LaLiga 2019/2020,2,0,"2:0, 0:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.08', 'odds_under': '1.84', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.77', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-valencia-Snl8sZZr/
2025-08-24 23:12:37 UTC,2019-10-20 14:00:00 UTC,Espanyol,Villarreal,LaLiga 2019/2020,0,1,"0:1, 0:0",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '2.30', 'odds_under': '1.65', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.58', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.61', 'odds_under': '1.54', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/espanyol-villarreal-OUiqop51/
2025-08-24 23:15:43 UTC,2020-02-16 17:30:00 UTC,Ath Bilbao,Osasuna,LaLiga 2019/2020,0,1,"0:1, 0:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '3.66', 'odds_under': '1.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.03', 'odds_under': '1.25', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-osasuna-j9ZNvI1B/
2025-08-24 23:18:49 UTC,2020-03-10 19:00:00 UTC,Eibar,Real Sociedad,LaLiga 2019/2020,1,2,"0:1, 1:1",Estadio Municipal de Ipurua,Eibar,Spain,"[{'odds_over': '3.07', 'odds_under': '1.39', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.39', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.44', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/eibar-real-sociedad-nyTWxdWN/
2025-08-24 23:21:54 UTC,2020-06-16 20:00:00 UTC,Barcelona,Leganes,LaLiga 2019/2020,2,0,"1:0, 1:0",Camp Nou,Barcelona,Spain,"[{'odds_over': '1.87', 'odds_under': '2.04', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.94', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.92', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/barcelona-leganes-hYV97ShC/
2025-08-24 23:25:00 UTC,2019-12-08 13:00:00 UTC,Betis,Ath Bilbao,LaLiga 2019/2020,3,2,"3:1, 0:1",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '3.32', 'odds_under': '1.33', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/betis-ath-bilbao-vwWZUnXg/
2025-08-24 23:28:14 UTC,2020-01-26 11:00:00 UTC,Atl. Madrid,Leganes,LaLiga 2019/2020,0,0,"0:0, 0:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '4.40', 'odds_under': '1.23', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.27', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/atl-madrid-leganes-0rsKEUsk/
2025-08-24 23:31:24 UTC,2020-07-13 17:30:00 UTC,Alaves,Getafe,LaLiga 2019/2020,0,0,"0:0, 0:0",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '5.80', 'odds_under': '1.15', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '5.34', 'odds_under': '1.15', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-getafe-nF392eT5/
2025-08-24 23:34:31 UTC,2020-03-01 13:00:00 UTC,Ath Bilbao,Villarreal,LaLiga 2019/2020,1,0,"0:0, 1:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.77', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-villarreal-ERQwlsdM/
2025-08-24 23:37:36 UTC,2019-08-24 19:00:00 UTC,Getafe,Ath Bilbao,LaLiga 2019/2020,1,1,"1:1, 0:0",Coliseum,Getafe,Spain,"[{'odds_over': '4.54', 'odds_under': '1.17', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/getafe-ath-bilbao-GShmETGc/
2025-08-24 23:40:42 UTC,2020-07-19 19:00:00 UTC,Levante,Getafe,LaLiga 2019/2020,1,0,"0:0, 1:0",Estadi Olimpic Camilo Cano La Nucia,La Nucia,Spain,"[{'odds_over': '2.24', 'odds_under': '1.73', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.29', 'odds_under': '1.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/levante-getafe-804dWQm3/
2025-08-24 23:43:47 UTC,2019-09-15 12:00:00 UTC,Alaves,Sevilla,LaLiga 2019/2020,0,1,"0:1, 0:0",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '3.52', 'odds_under': '1.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/alaves-sevilla-G0UxLyUs/
2025-08-24 23:46:54 UTC,2020-07-19 19:00:00 UTC,Leganes,Real Madrid,LaLiga 2019/2020,2,2,"1:1, 1:1",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '2.22', 'odds_under': '1.74', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.62', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-real-madrid-fc0hX6Yd/
2025-08-24 23:49:59 UTC,2019-11-23 20:00:00 UTC,Real Madrid,Real Sociedad,LaLiga 2019/2020,3,1,"1:1, 2:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.67', 'odds_under': '2.26', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.25', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.24', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/real-madrid-real-sociedad-bwsDxvZ2/
2025-08-24 23:53:13 UTC,2020-06-12 17:30:00 UTC,Granada CF,Getafe,LaLiga 2019/2020,2,1,"0:1, 2:0",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '4.96', 'odds_under': '1.19', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '5.16', 'odds_under': '1.16', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-getafe-SWeygTwJ/
2025-08-24 23:56:18 UTC,2019-11-23 17:30:00 UTC,Granada CF,Atl. Madrid,LaLiga 2019/2020,1,1,"0:0, 1:1",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '4.34', 'odds_under': '1.18', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-atl-madrid-z59KWmop/
2025-08-24 23:59:24 UTC,2020-02-01 17:30:00 UTC,Mallorca,Valladolid,LaLiga 2019/2020,0,1,"0:0, 0:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '4.14', 'odds_under': '1.25', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '4.12', 'odds_under': '1.24', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/mallorca-valladolid-bZtcmklE/
2025-08-25 00:03:33 UTC,2019-12-08 20:00:00 UTC,Osasuna,Sevilla,LaLiga 2019/2020,1,1,"1:1, 0:0",Estadio El Sadar,Pamplona,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-sevilla-Mc5wk8OP/
2025-08-25 00:06:37 UTC,2019-10-30 18:00:00 UTC,Valencia,Sevilla,LaLiga 2019/2020,1,1,"0:1, 1:0",Estadio de Mestalla,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-sevilla-dGFOEFPb/
2025-08-25 00:09:41 UTC,2020-06-23 17:30:00 UTC,Valladolid,Getafe,LaLiga 2019/2020,1,1,"1:1, 0:0",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '7.50', 'odds_under': '1.10', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/valladolid-getafe-feB0oryH/
2025-08-25 00:13:15 UTC,2019-08-17 17:00:00 UTC,Valencia,Real Sociedad,LaLiga 2019/2020,1,1,"0:0, 1:1",Estadio de Mestalla,Valencia,Spain,[],https://www.oddsportal.com/football/spain/laliga-2019-2020/valencia-real-sociedad-Wz5irTWT/
2025-08-25 00:17:49 UTC,2019-11-10 13:00:00 UTC,Ath Bilbao,Levante,LaLiga 2019/2020,2,1,"0:1, 2:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '2.63', 'odds_under': '1.51', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.84', 'odds_under': '1.47', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-levante-40sEPWwH/
2025-08-25 00:20:53 UTC,2020-02-02 15:00:00 UTC,Ath Bilbao,Getafe,LaLiga 2019/2020,0,2,"0:1, 0:1",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '5.35', 'odds_under': '1.17', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-getafe-hx6cSmCl/
2025-08-25 00:23:59 UTC,2019-08-31 17:00:00 UTC,Levante,Valladolid,LaLiga 2019/2020,2,0,"0:0, 2:0",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.76', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/levante-valladolid-hncG3za7/
2025-08-25 00:27:04 UTC,2019-12-14 15:00:00 UTC,Real Sociedad,Barcelona,LaLiga 2019/2020,2,2,"1:1, 1:1",Reale Arena,San Sebastian,Spain,"[{'odds_over': '1.74', 'odds_under': '2.13', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '2.01', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '2.00', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-barcelona-EBYuc5Gn/
2025-08-25 00:30:09 UTC,2019-12-22 11:00:00 UTC,Leganes,Espanyol,LaLiga 2019/2020,2,0,"1:0, 1:0",Estadio Municipal de Butarque,Leganes,Spain,"[{'odds_over': '4.60', 'odds_under': '1.17', 'bookmaker_name': '1xBet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/leganes-espanyol-zar4i1pO/
2025-08-25 00:33:15 UTC,2020-06-20 15:00:00 UTC,Ath Bilbao,Betis,LaLiga 2019/2020,1,0,"1:0, 0:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '3.15', 'odds_under': '1.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.39', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/ath-bilbao-betis-UJtlLoNB/
2025-08-25 00:36:20 UTC,2020-02-09 13:00:00 UTC,Real Sociedad,Ath Bilbao,LaLiga 2019/2020,2,1,"0:0, 2:1",Reale Arena,San Sebastian,Spain,"[{'odds_over': '3.38', 'odds_under': '1.32', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.56', 'odds_under': '1.31', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/real-sociedad-ath-bilbao-rqWFtvXb/
2025-08-25 00:39:26 UTC,2020-07-13 20:00:00 UTC,Granada CF,Real Madrid,LaLiga 2019/2020,1,2,"0:2, 1:0",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '2.38', 'odds_under': '1.61', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.59', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.60', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/granada-cf-real-madrid-UyUpq7Sp/
2025-08-25 00:42:31 UTC,2020-06-16 17:30:00 UTC,Villarreal,Mallorca,LaLiga 2019/2020,1,0,"1:0, 0:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.17', 'odds_under': '1.77', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.78', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.71', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/villarreal-mallorca-84huN7ha/
2025-08-25 00:45:37 UTC,2019-10-05 19:00:00 UTC,Osasuna,Villarreal,LaLiga 2019/2020,2,1,"0:1, 2:0",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '2.58', 'odds_under': '1.53', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/spain/laliga-2019-2020/osasuna-villarreal-S2x5XQz2/
